target,n_region_points,familiar_transition,novel_transition,w_ff_0_min,w_ff_0_q05,w_ff_0_median,w_ff_0_q95,w_ff_0_max,w_ff_1_min,w_ff_1_q05,w_ff_1_median,w_ff_1_q95,w_ff_1_max,w_fb_0_min,w_fb_0_q05,w_fb_0_median,w_fb_0_q95,w_fb_0_max,w_fb_1_min,w_fb_1_q05,w_fb_1_median,w_fb_1_q95,w_fb_1_max,w_lat_0_min,w_lat_0_q05,w_lat_0_median,w_lat_0_q95,w_lat_0_max,w_lat_1_min,w_lat_1_q05,w_lat_1_median,w_lat_1_q95,w_lat_1_max,w_pv_lat_0_min,w_pv_lat_0_q05,w_pv_lat_0_median,w_pv_lat_0_q95,w_pv_lat_0_max,w_pv_lat_1_min,w_pv_lat_1_q05,w_pv_lat_1_median,w_pv_lat_1_q95,w_pv_lat_1_max,assigned_objective_min,assigned_objective_q05,assigned_objective_median,assigned_objective_q95,assigned_objective_max,assigned_rmse_min,assigned_rmse_q05,assigned_rmse_median,assigned_rmse_q95,assigned_rmse_max,objective_gap_min,objective_gap_q05,objective_gap_median,objective_gap_q95,objective_gap_max,familiar_naive_state_min,familiar_naive_state_q05,familiar_naive_state_median,familiar_naive_state_q95,familiar_naive_state_max,familiar_expert_state_min,familiar_expert_state_q05,familiar_expert_state_median,familiar_expert_state_q95,familiar_expert_state_max,novel_naive_state_min,novel_naive_state_q05,novel_naive_state_median,novel_naive_state_q95,novel_naive_state_max,novel_expert_state_min,novel_expert_state_q05,novel_expert_state_median,novel_expert_state_q95,novel_expert_state_max,index,boundary_backtest_success_min,boundary_backtest_success_mean
un_un,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
un_FB,59,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0001560180535307154,0.0003686080133775249,0.010872000828385353,0.5492843568325042,0.8412449955940247,0.0001556110510136932,0.000649914488894865,0.011299115605652332,0.14254562407731938,0.7010958790779114,0.00011295192234683782,0.0004987035441445187,0.009472767822444439,0.06330884546041483,0.10925592482089996,0.00012068362411810085,0.00022609748557442802,0.01,0.02946268599480363,0.13254712522029877,0.00030377102666534483,0.0012670032563619317,1.0148884057998657,2.0,2.0,0.00013463686627801508,0.00045393681211862723,1.0216984748840332,2.0,2.0,0.00011248275404796004,0.0006672174786217512,0.9905775189399719,2.0,2.0,0.00010145634587388486,0.000583793065743521,1.3727600574493408,2.0,2.0,-0.198005804697641,-0.19652667535827278,-0.17581835960639486,0.34355460323393316,0.57880666567944,0.0,0.00176927080610767,0.01889413595199585,0.4581610649824141,0.6431902050971985,0.0003377199172973633,0.000822703540325165,0.007396003231406212,0.010055625508539378,0.01012498326599598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
FF_FB_broad,6,FF -> FF,FF -> FF,0.20020867884159088,0.25559357181191444,0.5,0.7502265572547913,0.7831836342811584,0.28068459033966064,0.3147530034184456,0.5,0.562540739774704,0.5663352012634277,0.03792650252580643,0.038361928425729275,0.05,0.0708584701642394,0.07537633925676346,0.03366801515221596,0.03587621729820967,0.04826836623251438,0.1719139523804188,0.21255193650722504,0.061908163130283356,0.09125093556940556,0.3,0.4078619256615639,0.418948769569397,0.16430175304412842,0.1665194183588028,0.3,0.41550277918577194,0.43218329548835754,0.10452745109796524,0.12794228084385395,0.2682438358664513,0.757149276137352,0.909532368183136,0.06981773674488068,0.08167178370058537,0.2443622440099716,0.37085187882184983,0.39446917176246643,-0.19878260890642802,-0.19878260890642802,0.10136462124064567,0.4318618267153701,0.4908645847191414,0.0,0.0,0.28059470653533936,0.6801560819149017,0.7237562537193298,0.024619460105895996,0.05761042237281799,0.4967905282974243,0.6897352337837219,0.6897352337837219,0.03137489973256986,0.03613007902167738,0.05652669938281178,0.07791841047195097,0.08256878505150476,0.028115064868082604,0.03079358874044071,0.04270028347770373,0.05659560458734632,0.059531200056274734,0.030190309385458622,0.03539518010802566,0.05459871931622426,0.05592326403905948,0.05592326403905948,0.025808925057450922,0.0319796171815445,0.051826762345929936,0.054243263167639576,0.054243263167639576,1.0,0.3333333333333333,0.8
FF_FB_narrow_familiar,19,FF -> FF,unresponsive -> unresponsive,0.18991424143314362,0.29973413795232773,0.9568539261817932,1.8623286843299862,1.9900193214416504,0.00016109658463392407,0.00024599891185062006,0.009970814920961857,0.029924266412854183,0.034534282982349396,0.00012733765470329672,0.0019057329525821842,0.010228734463453293,0.07530022524297142,0.4808516800403595,0.0003901043673977256,0.0011885787127539516,0.00873723067343235,0.05401865504682062,0.06244023144245148,0.00011711855040630326,0.00045365021433099175,0.17552971839904785,0.48968934416770854,0.8408666253089905,0.00024642026983201504,0.0047395467991009355,0.9081193804740906,2.0,2.0,0.00030369931482709944,0.007511052550398745,0.16149970889091492,0.6032624363899226,0.8012503385543823,0.00037014897679910064,0.011743734910851344,1.3224140405654907,2.0,2.0,-0.2282122434999716,-0.17075759262787565,0.3614468895131722,2.9682928010681606,4.577775793569162,0.0,0.07035026550292969,0.5653771162033081,3.850546884536739,5.653867244720459,0.9060428106536469,0.999652313751479,1.7811490281562632,2.258471968292142,2.316748627886409,0.026398248504847288,0.029387855241075157,0.09285306446254253,0.2841438802393773,0.331098034294943,0.026963616472979388,0.02771281618004044,0.0705381170536081,0.18016397816439467,0.1919188899298509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8787878787878788
FF_FB_narrow_novel,27,unresponsive -> unresponsive,FF -> FF,0.00013437436427921057,0.00020482317049754783,0.010396629571914673,0.027565342187881463,0.08012667298316956,0.00012426488683559,0.05035882517695427,0.8101449012756348,1.969557988643646,2.0,0.0001666376629145816,0.0006136288633570076,0.009476950392127037,0.06042807959020136,0.09695333242416382,0.0026501137763261795,0.024001899361610412,0.16059717535972595,1.0556457757949826,1.3604235649108887,0.0001405337534379214,0.0003126724972389638,0.22306600213050842,0.7643518030643461,1.2416164875030518,0.00014305759395938367,0.00045461289701052013,0.2735196053981781,0.5958392918109894,0.6380433440208435,0.00019827933283522725,0.0008160472440067679,0.2784852385520935,0.8981090068817138,1.4552804231643677,0.000130631189676933,0.002893162792315707,0.31979161500930786,0.7167361915111541,1.2561030387878418,-0.5760491368826479,-0.2999136905853326,1.4311570615468856,3.883975857490052,5.318008717273672,0.0,0.2524848848581314,1.6813691854476929,4.349303579330444,5.4316534996032715,0.04370986235638452,0.3203162635606714,2.233242753396432,2.7679892092508576,3.0456410552375015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011786600202322,0.015050946157425648,0.08616718687117099,0.31730319107572236,0.3603944107890129,0.011528092871109646,0.01468400905529658,0.08119163879503805,0.315371032555898,0.359890940785408,3.0,0.0,0.8571428571428571
FB_FB,14,FB -> FB,FB -> FB,1e-07,6.50349983579619e-05,9.999999747378752e-05,0.0012419295489962668,0.0032988388556987047,1e-07,6.50349983579619e-05,0.00014286444638855755,0.00341535148763796,0.009296917356550694,0.3200106918811798,0.34810455292463305,0.5168315172195435,1.359840804338455,2.0,0.30915766954421997,0.3361209511756897,0.5377709865570068,1.165048998594284,1.2178046703338623,0.016642976552248,0.44320912566035986,1.4001147747039795,2.0,2.0,0.8701119422912598,0.9616152048110962,1.4845633506774902,2.0,2.0,0.009787969291210175,0.5291734788566829,1.4515413045883179,2.0,2.0,0.005439395550638437,0.35352969586383554,1.5982221364974976,2.0,2.0,-0.24276785332088668,-0.12796316492526477,0.31229273142913977,2.0432101984073716,2.4228764727711676,0.005885022226721048,0.1462843657238409,0.49672000110149384,2.482920980453491,2.8106131553649902,2.4470486047367253,2.674472974327703,3.7630440494666493,4.2924862012142935,4.295811591545741,-0.10425836133460203,-0.08660556055605412,-0.05205838068698843,-0.023916371011485662,-0.014339658866326016,-0.10700647495687007,-0.08886540817717711,-0.056152681199212864,-0.027924906676635153,-0.01903946188588937,-0.12297311921914418,-0.10458275999873876,-0.05501334040115277,-0.03187606923437367,-0.030765030812472106,-0.1274961778273185,-0.10870474909742674,-0.05840797182172537,-0.03655639293603599,-0.03505495109905799,0.0,1.0,1.0
FF_un,12,FF -> FF,FF -> FF,0.2692316174507141,0.3078451558947563,0.5157636106014252,0.990984660387039,1.138411283493042,0.44046664237976074,0.44289802610874174,0.6686097979545593,1.364472639560699,1.7355461120605469,1e-07,5.504499861058314e-05,0.00013892359129386023,0.01487864453811197,0.026281163096427917,1e-07,5.504499861058314e-05,9.999999747378752e-05,0.6636728942394254,0.7992599010467529,0.0005511684576049447,0.018218559661181646,0.06066452898085117,0.21942776665091515,0.2216349095106125,0.00035079391091130674,0.0005578694472205825,0.0924619808793068,0.3533683679997919,0.5199946761131287,0.00045071306522004306,0.0016180957536562346,0.11984961032867432,0.337351794540882,0.43882614374160767,0.043500740081071854,0.051131588593125346,0.10009759217500687,0.8292692072689523,1.633300542831421,-0.3820465960850318,-0.30159392590324074,0.3838416469593843,2.172723790574817,3.62269034087658,0.0,0.11042241305112839,0.9360553920269012,3.2971194922924014,5.428349494934082,0.33322721992929794,0.3651230377331377,0.527984082698822,0.6837727263569832,0.6897352337837219,0.04550593135257562,0.05094775377151867,0.07425646750877302,0.1683763039298355,0.20992496386170387,0.0324575437232852,0.03659007595231136,0.05071289641782641,0.11198938160513836,0.13830568517247835,0.07075065585474173,0.07662778972337643,0.11315264205137887,0.23785097248852238,0.3404907335837682,0.06745080718149742,0.07353789900429547,0.11097036618739367,0.22476317501316456,0.31410819441080096,4.0,0.0,0.5
