candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
1819,standard,True,True,0.5273994207382202,0.7270769476890564,0.09023714065551758,0.042214807122945786,0.3508400022983551,0.48916131258010864,0.1556878238916397,0.232465922832489,0.04376251637004316,0.009333614366672313,0.053986789712992804,0.004132006048651723,0.007511160720605403,0.024923534838793178,0.05738916960544884,0.013751974682478855,FF_FB_broad,0.05262541603296997,0.2130552977323532,0,3.2085976339876647,FF_un,0.39743275772780184,0.34480734169483185,FF -> unresponsive,FF -> FF,0.04376251637004316,0.0,0.053986789712992804,0.05738916960544884,True,False,True,True,0.04376251637004316,0.0,0.0,-0.0,0.053986789712992804,0.0,0.05738916960544884,0.0,FF -> unresponsive,FF -> FF,0.05262541603296997,0.2130552977323532,0,0.39743275772780184,0.5578626394271851,0,2.2331703977969783,1.1480964422225952,2,2.0018011558800937,1.5871809720993042,1,2.9862448744786283,1.3261208534240723,3,3.007355409146597,1.347231388092041,3,3.7907433649428035,1.5347486734390259,4
1853,standard,True,True,0.9216271042823792,0.5648419260978699,0.0682346373796463,0.0769122913479805,0.9249345660209656,0.2621724009513855,0.3467380404472351,0.17339178919792175,0.028465918319610258,0.004507937899325043,0.051199872186407445,0.006874430216460799,0.007755612180335447,0.019938977128670862,0.05560405519790947,0.017083306113878885,FF_FB_broad,0.10873847084585578,0.2394002079963684,0,2.6132347430102523,FF_un,0.5697970278793946,0.4610585570335388,FF -> unresponsive,FF -> FF,0.028465918319610258,0.0,0.051199872186407445,0.05560405519790947,True,False,True,True,0.028465918319610258,0.0,0.0,-0.0,0.051199872186407445,0.0,0.05560405519790947,0.0,FF -> unresponsive,FF -> FF,0.10873847084585578,0.2394002079963684,0,0.5697970278793946,0.7004587650299072,0,2.2275600940221922,1.131006121635437,2,1.9297041686795031,1.5465022325515747,1,2.7996840889177594,1.1892664432525635,3,2.8204734737596784,1.2100558280944824,3,3.6588233147165736,1.4350929260253906,4
656,standard,True,True,0.26303982734680176,0.3481177091598511,0.0004985947743989527,0.00010184468555962667,0.0036792592145502567,0.006713748909533024,0.022286543622612953,0.001497879158705473,0.042673565059279404,0.0038150857959408312,0.05781136699952185,0.0032441256723056235,0.0157671417381304,0.015051068198711921,0.06467963098548353,0.010485295027804872,FF_FB_broad,0.13371652280135699,0.33251136541366577,0,3.9758968522461755,FF_un,0.24932694350524492,0.11561042070388794,FF -> unresponsive,FF -> FF,0.042673565059279404,0.0,0.05781136699952185,0.06467963098548353,True,False,True,True,0.042673565059279404,0.0,0.0,-0.0,0.05781136699952185,0.0,0.06467963098548353,0.0,FF -> unresponsive,FF -> FF,0.13371652280135699,0.33251136541366577,0,0.24932694350524492,0.4481217861175537,0,2.3149359530691678,1.223766803741455,2,1.8611358916619793,1.4892364740371704,1,3.059806310222484,1.3979429006576538,3,3.0716045728186145,1.4097411632537842,3,4.005172280311429,1.6914664506912231,4
176,standard,True,True,0.22539183497428894,0.3897719085216522,0.00486766779795289,0.004698166623711586,0.0011692087864503264,0.0001299285067943856,1.3604594469070435,0.0006536658038385212,0.037802540984315174,0.004129622729184727,0.0664218271151185,0.003513150274132689,0.014487583954663326,0.01559620931511745,0.07188314565767845,0.011115963737635563,FF_FB_broad,0.25409349500356865,0.475116103887558,0,4.4204521776797865,FF_un,0.2756845027130718,0.021591007709503174,FF -> unresponsive,FF -> FF,0.037802540984315174,0.0,0.0664218271151185,0.07188314565767845,True,False,True,True,0.037802540984315174,0.0,0.0,-0.0,0.0664218271151185,0.0,0.07188314565767845,0.0,FF -> unresponsive,FF -> FF,0.25409349500356865,0.475116103887558,0,0.2756845027130718,0.49670711159706116,0,2.5188611959340053,1.3866639137268066,2,1.6510341126704589,1.3208465576171875,1,3.1946077549442027,1.5112003087997437,3,3.2060498201831553,1.5226423740386963,3,4.111935478076338,1.7784303426742554,4
1120,standard,True,True,0.41823866963386536,0.14699195325374603,0.001204608241096139,0.18874411284923553,0.21774853765964508,0.0002201697789132595,1.8342951536178589,1.3100637197494507,0.0348483099291722,0.002695047608964766,0.04772066390141845,0.02745749691190819,0.009504112387852122,0.013107237823229903,0.051934456926149626,0.036092447908595206,FF_FB_broad,0.3331964910767662,0.44888898730278015,0,2.3138499245202793,FF_un,0.7327530384801018,0.39955654740333557,FF -> unresponsive,FF -> FF,0.0348483099291722,0.0,0.02026316698951026,0.01584200901755442,True,False,True,True,0.0348483099291722,0.0,0.0,-0.0,0.02026316698951026,0.0,0.01584200901755442,0.0,FF -> unresponsive,FF -> FF,0.3331964910767662,0.44888898730278015,0,0.7327530384801018,0.8484455347061157,0,2.2226032048269797,1.166775107383728,2,2.0337366397919445,1.6100358963012695,1,2.876609143098661,1.2813878059387207,3,2.8982725704515664,1.303051233291626,3,3.48048603576608,1.3201836347579956,4
1827,standard,True,True,0.5813407301902771,0.8609113693237305,0.05412607640028,0.06632735580205917,0.4722670018672943,0.4672659635543823,0.66688072681427,0.2678345739841461,0.029339807860863706,0.003564983511265988,0.07450646143406629,0.0068138261752513545,0.006755604571662843,0.018166897515766323,0.07841365444473922,0.01648013307324921,FF_FB_broad,0.39837147652481997,0.6265575289726257,0,4.563721048956115,FF_un,0.43563564478730166,0.03726416826248169,FF -> unresponsive,FF -> FF,0.029339807860863706,0.0,0.07450646143406629,0.07841365444473922,True,False,True,True,0.029339807860863706,0.0,0.0,-0.0,0.07450646143406629,0.0,0.07841365444473922,0.0,FF -> unresponsive,FF -> FF,0.39837147652481997,0.6265575289726257,0,0.43563564478730166,0.6638216972351074,0,2.7448322397035856,1.5613378286361694,2,1.4076098731408517,1.1184366941452026,1,3.314282950448493,1.613429307937622,3,3.3282410469527046,1.6273874044418335,3,4.141694815258961,1.8172266483306885,4
1424,standard,True,True,0.25430113077163696,0.026146508753299713,0.00011279577302047983,0.21374090015888214,0.004109925124794245,0.000595372635871172,0.0011231738608330488,0.013852985575795174,0.04112190507973234,0.00437225194182247,0.04016580540531625,0.03496000007726252,0.01566258378637334,0.015156604438864936,0.047067744308151305,0.04531560272444039,FF_FB_broad,0.5393077122202764,0.6041422486305237,0,1.2966907282049456,FF_un,0.9365466224184881,0.39723891019821167,FF -> unresponsive,FF -> FF,0.04112190507973234,0.0,0.005205805328053731,0.0017521415837109117,True,False,True,True,0.04112190507973234,0.0,0.0,-0.0,0.005205805328053731,0.0,0.0017521415837109117,0.0,FF -> unresponsive,FF -> FF,0.5393077122202764,0.6041422486305237,0,0.9365466224184881,1.0013811588287354,0,2.1832238165661693,1.1596753597259521,2,2.276215893852835,1.7765628099441528,1,2.9232500959808627,1.3352140188217163,3,2.9491092134887973,1.3610731363296509,3,3.346185409494986,1.2400953769683838,4
832,standard,True,True,0.5764298439025879,0.20129114389419556,0.0001122477333410643,0.002814207226037979,0.0005096723907627165,0.04402594640851021,0.00015282690583262593,0.0031479152385145426,0.09384651050592462,0.0033838707914886374,0.030179538391530515,0.003180408679569761,0.023651898093521594,0.013764590575980644,0.03218219599997004,0.009838465007487685,FF_FB_broad,0.6670899793505669,0.832202672958374,0,3.3022538721561427,FF_un,0.6874728009104729,0.020382821559906006,FF -> unresponsive,FF -> FF,0.09384651050592462,0.0,0.030179538391530515,0.03218219599997004,True,False,True,True,0.09384651050592462,0.0,0.0,-0.0,0.030179538391530515,0.0,0.03218219599997004,0.0,FF -> unresponsive,FF -> FF,0.6670899793505669,0.832202672958374,0,0.6874728009104729,0.85258549451828,0,1.7787492649008831,0.894415020942688,2,2.9606888166318335,2.3504154682159424,1,3.1734258972108362,1.5137056112289429,3,3.183488591760397,1.5237683057785034,3,4.095694848584632,1.796309232711792,4
640,standard,True,True,0.49469807744026184,0.5638851523399353,0.012582370080053806,0.25768446922302246,0.013010330498218536,0.6537343859672546,0.09074651449918747,0.00033065263414755464,0.07141308421269059,0.0015798764875701939,0.04819259573705494,0.04073178922602286,0.017749412982569386,0.012763124638392279,0.04940793790544073,0.04928145123800884,FF_FB_broad,0.6976222205053394,0.8201241493225098,0,2.450038576343407,FF_un,0.845335106838805,0.14771288633346558,FF -> unresponsive,FF -> FF,0.07141308421269059,0.0,0.007460806511032085,0.00012648666743188958,True,False,True,True,0.07141308421269059,0.0,0.0,-0.0,0.007460806511032085,0.0,0.00012648666743188958,0.0,FF -> unresponsive,FF -> FF,0.6976222205053394,0.8201241493225098,0,0.845335106838805,0.9678370356559753,0,2.3112978257006036,1.3234241008758545,2,2.4393240234892195,1.8761736154556274,1,3.350272549293004,1.6767464876174927,3,3.3707339893793686,1.6972079277038574,3,3.7422557033307386,1.5729135274887085,4
1076,standard,True,True,0.1412070393562317,0.015932489186525345,0.05796819552779198,0.4430856704711914,0.0007134914631024003,0.0013228657189756632,0.00026964631979353726,0.001965062925592065,0.032971221930347384,0.011724158624807994,0.07615755496857067,0.07292897977555791,0.016251700456875066,0.024812522328769168,0.083785113102446,0.08340912953329584,FF_FB_broad,1.49664369506451,1.5201702117919922,0,0.4705303345496456,FF_un,1.6577213136634479,0.161077618598938,FF -> unresponsive,FF -> FF,0.032971221930347384,0.0,0.003228575193012756,0.00037598356915016784,True,False,True,True,0.032971221930347384,0.0,0.0,-0.0,0.003228575193012756,0.0,0.00037598356915016784,0.0,FF -> unresponsive,FF -> FF,1.49664369506451,1.5201702117919922,0,1.6577213136634479,1.6812478303909302,0,3.430812075656528,2.2272441387176514,2,1.9828522321923325,1.4744938611984253,1,4.038102322646107,2.30264949798584,3,4.065708571501697,2.3302557468414307,3,3.9198185664135963,1.86974036693573,4
4,standard,True,True,0.9,0.01,0.01,0.01,0.3,1.5,0.3,1.5,0.0497910181293264,0.000230697082952247,0.0019236878879989186,0.00037718163803219796,0.01239240806705008,0.005910212840535678,0.00018017615766439122,0.004341649746250672,FF_FB_narrow_familiar,-0.16226654485605346,0.0,0,3.245330897121069,un_FB,1.1635313744210483,1.3257979192771017,FF -> unresponsive,unresponsive -> unresponsive,0.0497910181293264,0.0,0.0,0.0,True,False,False,False,0.0497910181293264,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9719833514788965,0.9593112468719482,2,2.336649694214187,1.3239775896072388,2,-0.16226654485605346,0.0,0,4.267483931793444,2.6556477546691895,3,1.1635313744210483,0.7266338467597961,1,1.170251440491605,0.7333539128303528,1,3.5477931954289184,1.3359880447387695,4
1941,standard,True,True,0.8660652041435242,0.009030074812471867,0.014263443648815155,0.014622834511101246,0.2466832548379898,2.0,0.23888646066188812,1.0179613828659058,0.049326817078205444,0.00022533664287038846,0.0014966765860056814,0.0004572571161891877,0.012161287777901937,0.005883975209629474,0.00010617769606445412,0.0042112809974545,FF_FB_narrow_familiar,-0.15310862592208044,0.009806517511606216,0,3.258302868673733,un_FB,1.1536137764332428,1.3067224023553232,FF -> unresponsive,unresponsive -> unresponsive,0.049326817078205444,0.0,0.0,0.0,True,False,False,False,0.049326817078205444,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9774916827533162,0.9632386565208435,2,2.3442512810084737,1.329998254776001,2,-0.15310862592208044,0.009806517511606216,0,4.270298669255378,2.658738374710083,3,1.1536137764332428,0.7192216515541077,1,1.1602788870213165,0.7258867621421814,1,3.545019287347653,1.332554817199707,4
2049,standard,True,True,0.9419184327125549,0.013789501041173935,0.01736212708055973,0.007638305891305208,0.30710679292678833,1.434383511543274,0.15571223199367523,2.0,0.049065234667311115,0.00031068240289945,0.0021293437321825573,0.0003366318513144506,0.013342530165876573,0.006202582577437473,0.00028512549130634094,0.004013559615123086,FF_FB_narrow_familiar,-0.14080766559539676,0.01835193671286106,0,3.183192046165156,un_FB,1.1572599729309634,1.29806763852636,FF -> unresponsive,unresponsive -> unresponsive,0.049065234667311115,0.0,0.0,0.0,True,False,False,False,0.049065234667311115,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9725130145729053,0.9562442302703857,2,2.3394605462730396,1.32319176197052,2,-0.14080766559539676,0.01835193671286106,0,4.264005867762413,2.6514761447906494,3,1.1572599729309634,0.7201586365699768,1,1.1642160733948306,0.727114737033844,1,3.54132014839876,1.3327819108963013,4
1453,standard,True,True,0.4102779030799866,0.00010311523510608822,0.00040847324999049306,0.0003328018938191235,0.07452443987131119,0.11847995221614838,0.0003615373279899359,0.055865660309791565,0.05517502618022263,0.0024239443194043514,0.0031242430695177367,0.0020780047207760314,0.014877690611562381,0.013843953900504857,0.0015253496104075262,0.009476689416139076,FF_FB_narrow_familiar,0.009186033970521146,0.16457884013652802,0,3.107856123320137,un_FB,1.2913011940855843,1.282115160115063,FF -> unresponsive,unresponsive -> unresponsive,0.05517502618022263,0.0,0.0,0.0,True,False,False,False,0.05517502618022263,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9144849933179406,0.9202815294265747,2,2.298032180169442,1.3038287162780762,2,0.009186033970521146,0.16457884013652802,0,4.252476333962599,2.637572765350342,3,1.2913011940855843,0.8259938955307007,1,1.3098292979140145,0.8445219993591309,1,3.4896146892938606,1.2890697717666626,4
584,standard,True,True,1.2061448097229004,0.11172222346067429,0.001899327035062015,0.02977355569601059,0.9800432920455933,0.1174006313085556,0.02261863648891449,0.04535378888249397,0.06025254254539807,0.00045765577585067755,0.006098699391198655,0.0013934332426288165,0.009651103883516043,0.01038880794076249,0.005033167463261634,0.009662231791298836,FF_FB_narrow_familiar,0.03545646080747247,0.20366206765174866,0,3.3641121368855234,un_FB,1.352007823282232,1.3165513624747593,FF -> unresponsive,unresponsive -> unresponsive,0.06025254254539807,0.0,0.0,0.0,True,False,False,False,0.06025254254539807,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.8473624714805434,0.8786118030548096,2,2.195004535575087,1.226253867149353,2,0.03545646080747247,0.20366206765174866,0,4.204721766570583,2.594960927963257,3,1.352007823282232,0.8792032599449158,1,1.365601139360418,0.8927965760231018,1,3.5749387871520106,1.357648491859436,4
1949,standard,True,True,0.763527512550354,0.0049568354152143,0.027551311999559402,0.007272354327142239,0.12365217506885529,1.0359495878219604,0.09938708692789078,0.7867876291275024,0.07913666573973993,0.0011661477600379536,0.002562738167277227,0.0005518544547764274,0.017134549212642014,0.010529950462902586,0.00022879140627386126,0.006105506420135498,FF_FB_narrow_familiar,0.2198118341388181,0.4264795780181885,0,4.133354877587407,un_FB,1.659334466412353,1.439522632273535,FF -> unresponsive,unresponsive -> unresponsive,0.07913666573973993,0.0,0.0,0.0,True,False,False,False,0.07913666573973993,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,2.0319912298660103,1.0733319520950317,2,2.276542411659223,1.3178831338882446,2,0.2198118341388181,0.4264795780181885,0,4.451681370264851,2.776475429534912,3,1.659334466412353,1.1494555473327637,1,1.6683816170242305,1.1585026979446411,1,3.8201835604656176,1.5658481121063232,4
1801,standard,True,True,0.5548746585845947,0.41939422488212585,0.029015427455306053,0.015597676858305931,0.4042457938194275,0.4493660628795624,0.3888438940048218,0.5560085773468018,0.02972189870197326,0.0014573292622420315,0.008564095521190513,0.0009375611261930317,0.0052555609038487695,0.014791116952740898,0.009678437917803725,0.009156692809968565,FF_FB_narrow_familiar,0.2786154357716441,0.37199193239212036,0,1.8675299324095247,un_FB,0.918866968434304,0.6402515326626599,FF -> unresponsive,unresponsive -> unresponsive,0.02972189870197326,0.0,0.0,0.0,True,False,False,False,0.02972189870197326,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.8172667533935358,0.783613383769989,2,2.3076126486839104,1.2739592790603638,2,0.2786154357716441,0.37199193239212036,0,3.980870193786298,2.4283292293548584,3,0.918866968434304,0.4933558702468872,1,0.9506014945916832,0.5250903964042664,1,3.2593003867562707,1.1188385486602783,4
1133,standard,True,True,0.32710957527160645,0.0020375342573970556,0.0003355745575390756,0.05776149034500122,0.014026006683707237,0.0006608337280340493,0.0001008333420031704,0.2890963852405548,0.05177243541305264,0.003855193842900917,0.01156174325927471,0.009899057511938735,0.016522993997205047,0.014789835677947848,0.016187644703313707,0.019600539188832044,FF_FB_narrow_familiar,0.28821021928451956,0.3963845372200012,0,2.1634863587096334,un_FB,1.3752375739471365,1.087027354662617,FF -> unresponsive,unresponsive -> unresponsive,0.05177243541305264,0.0,0.0,0.0,True,False,False,False,0.05177243541305264,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.6533387260201078,0.6861621737480164,2,2.093417759394894,1.1262412071228027,2,0.28821021928451956,0.3963845372200012,0,3.95548973409459,2.381223440170288,3,1.3752375739471365,0.8763221502304077,1,1.3994237678901602,0.9005083441734314,1,3.335245362401474,1.1847814321517944,4
333,standard,True,True,0.4983063340187073,0.00025016249855980277,0.010468393564224243,0.00010775207192637026,0.00034866202622652054,0.0002539349370636046,0.2356792539358139,0.015243793837726116,0.08342982696679731,0.0044022977429752546,0.0073264317587018015,0.0034380585925343136,0.021592224218572178,0.015731586857388416,0.006277809406553084,0.009869829829161366,FF_FB_narrow_familiar,0.34669640980040034,0.5359790921211243,0,3.7856536464144783,un_FB,1.7866573849382499,1.4399609751378495,FF -> unresponsive,unresponsive -> unresponsive,0.08342982696679731,0.0,0.0,0.0,True,False,False,False,0.08342982696679731,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9529915555380284,1.011059284210205,2,2.1863491042517125,1.2444168329238892,2,0.34669640980040034,0.5359790921211243,0,4.372505216890326,2.6968536376953125,3,1.7866573849382499,1.2422207593917847,1,1.8007045307817557,1.2562679052352905,1,3.793869914005821,1.5584861040115356,4
1866,standard,True,True,0.8723329305648804,0.29821518063545227,0.030358079820871353,0.1029932051897049,0.38679420948028564,0.4177805185317993,0.5101085305213928,0.7376441955566406,0.07754862381455799,0.0015411894069984554,0.009753706927100817,0.012929425070372721,0.011748678875543797,0.013641648351525267,0.006612390597971777,0.021256170068712284,FF_FB_narrow_familiar,0.3656731465443348,0.5251159071922302,0,3.188855212957909,un_FB,1.7234864720065768,1.357813325462242,FF -> unresponsive,unresponsive -> unresponsive,0.07754862381455799,0.0,0.0,0.0,True,False,False,False,0.07754862381455799,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.859298212865057,0.933683454990387,2,2.15121929202384,1.22560453414917,2,0.3656731465443348,0.5251159071922302,0,4.241223643696867,2.605414390563965,3,1.7234864720065768,1.1727347373962402,1,1.7415202149112399,1.1907684803009033,1,3.6130487143915766,1.4066883325576782,4
624,standard,True,True,0.17397108674049377,0.05072319880127907,0.00011945962614845484,0.009071672335267067,0.00017365992243867368,0.0040013669058680534,0.002411129418760538,1.528581142425537,0.028480658175734183,0.00389600171862791,0.010549116293744495,0.003913815086707473,0.01286887270398438,0.015279210370499641,0.016885491693392395,0.012119944017225255,FF_FB_narrow_familiar,0.37164714965038004,0.4431808292865753,0,1.430673592723906,un_FB,1.0071554792889703,0.6355083296385903,FF -> unresponsive,unresponsive -> unresponsive,0.028480658175734183,0.0,0.0,0.0,True,False,False,False,0.028480658175734183,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.712439944098393,0.693712055683136,2,2.228024114916722,1.2092962265014648,2,0.37164714965038004,0.4431808292865753,0,3.8612890747375785,2.3286385536193848,3,1.0071554792889703,0.564766526222229,1,1.0383714450368036,0.5959824919700623,1,3.2010760706538957,1.087334394454956,4
77,standard,True,True,0.5290104746818542,0.006823568604886532,0.01648305356502533,0.0018257396295666695,0.021818865090608597,0.00012008684279862791,0.14719423651695251,0.651522696018219,0.08641262510791421,0.004712978424504399,0.0080416383765017,0.0033394962393989164,0.021465922783439357,0.016418313246686012,0.004752472359299039,0.00987175414726759,FF_FB_narrow_familiar,0.3806809428070361,0.5747475624084473,0,3.8813323920282228,un_FB,1.8344328350309904,1.4537518922239543,FF -> unresponsive,unresponsive -> unresponsive,0.08641262510791421,0.0,0.0,0.0,True,False,False,False,0.08641262510791421,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.977077852600875,1.0427980422973633,2,2.1961177695930623,1.2618379592895508,2,0.3806809428070361,0.5747475624084473,0,4.402627091893616,2.7226967811584473,3,1.8344328350309904,1.2828489542007446,1,1.8485841697935637,1.2970002889633179,1,3.824190545004482,1.5865228176116943,4
525,standard,True,True,0.44063112139701843,0.0021504180040210485,0.06194857135415077,0.011257578618824482,0.0008727614767849445,0.060024745762348175,0.016010111197829247,0.00010308325727237388,0.08148758669073383,0.010256236283263812,0.005437278359507521,0.004017499985639006,0.021501541195902973,0.02393522901693359,0.002236886353542407,0.011680687048162023,FF_FB_narrow_familiar,0.3842418393042559,0.5651106238365173,0,3.617375690645228,un_FB,1.7857024137473976,1.4014605744431416,FF -> unresponsive,unresponsive -> unresponsive,0.08148758669073383,0.0,0.0,0.0,True,False,False,False,0.08148758669073383,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9965231014338012,1.0458637475967407,2,2.276897151574182,1.3262377977371216,2,0.3842418393042559,0.5651106238365173,0,4.418528264442769,2.7419185638427734,3,1.7857024137473976,1.2406208515167236,1,1.8070876066184913,1.2620060443878174,1,3.6826854516752063,1.4723291397094727,4
249,standard,True,True,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.026462310498269897,0.009397609980078414,0.0013417790954311688,0.00841815533155265,0.01301050182664767,0.02459192006693532,0.0010205364368933564,0.01847519726725295,FF_FB_narrow_familiar,0.4486657191805231,0.49861979484558105,0,0.999081513301159,un_FB,1.0325173544192996,0.5838516352387765,FF -> unresponsive,unresponsive -> unresponsive,0.026462310498269897,0.0,0.0,0.0,True,False,False,False,0.026462310498269897,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,2.0088590217075155,0.9445267915725708,2,2.5454697442493246,1.4811375141143799,2,0.4486657191805231,0.49861979484558105,0,4.134124142950168,2.5639426708221436,3,1.0325173544192996,0.5766221880912781,1,1.083841960361072,0.6279467940330505,1,2.964700082091925,0.8835412263870239,4
1914,standard,True,True,0.8313272595405579,0.9621355533599854,0.09749523550271988,0.04685036092996597,0.21953782439231873,1.1408452987670898,0.05990564078092575,0.1485377997159958,0.09997669421136379,0.00788656944447818,0.01804063553766658,0.004411999032405826,0.015948968951124697,0.02180361330198745,0.01314492845364536,0.01168107685710614,FF_FB_narrow_familiar,0.6233928178980326,0.8173678517341614,0,3.879500676722577,FF_FB_broad,1.9195515147487943,1.2961586968507617,FF -> unresponsive,unresponsive -> unresponsive,0.09997669421136379,0.0,0.0,0.0,True,False,False,False,0.09997669421136379,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.9195515147487943,1.038268804550171,2,2.049941562775833,1.1686588525772095,2,0.6233928178980326,0.8173678517341614,0,4.3277580238025015,2.646568536758423,3,2.1018694480493045,1.495937705039978,1,2.118163331372974,1.5122315883636475,1,3.9519182514185864,1.710377812385559,4
320,standard,True,True,0.5597891211509705,0.019011911004781723,0.05461468920111656,0.09396351873874664,0.0050859409384429455,0.003842220874503255,1.6806257963180542,0.04842589795589447,0.09983251799518864,0.009720421803649515,0.021508456215572853,0.015572856079476576,0.02032192515131707,0.021158199935841063,0.020080346796506394,0.02331908796525871,FF_FB_narrow_familiar,0.7553683595343803,0.9230619072914124,0,3.353870955140641,FF_FB_broad,1.8554707666238148,1.1001024070894345,FF -> unresponsive,unresponsive -> unresponsive,0.09983251799518864,0.0,0.0,0.0,True,False,False,False,0.09983251799518864,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,1.8554707666238148,0.9993588328361511,2,1.993417074282964,1.1373051404953003,2,0.7553683595343803,0.9230619072914124,0,4.194167620316148,2.5387256145477295,3,2.1976911068195477,1.5660545825958252,1,2.216615939163603,1.5849794149398804,1,3.856186590359236,1.6530457735061646,4
1000,standard,True,True,1.8306595087051392,0.521462619304657,0.0003319255483802408,0.011433159932494164,0.828889012336731,1.6540940999984741,1.0507713556289673,0.005004562437534332,0.12863484714180232,2.0820527523331597e-05,0.004798752471106127,0.00021200592412545422,0.015075022092787549,0.004427669311796004,0.0009747699165018276,0.0028598481095590007,FF_FB_narrow_familiar,0.8050598481214062,1.1168622970581055,0,6.236048978733986,FF_FB_broad,2.394556533101907,1.589496684980501,FF -> unresponsive,unresponsive -> unresponsive,0.12863484714180232,0.0,0.0,0.0,True,False,False,False,0.12863484714180232,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,2.394556533101907,1.536993384361267,2,2.3999991524256377,1.5424360036849976,2,0.8050598481214062,1.1168622970581055,0,4.866209926757922,3.0941073894500732,3,2.435660113534929,1.832923173904419,1,2.4371114866352097,1.8343745470046997,1,4.5212525184598995,2.1580469608306885,4
5,standard,True,True,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.004670644442861279,0.0011528341041412205,0.12322313906624913,0.021602339289772014,0.004234521977681046,0.014324035646859556,0.1311135720461607,0.03228195935953408,FF_FB_narrow_novel,-0.4561201433263098,0.0,0,9.122402866526196,FF_un,1.7351853722784047,2.1913055156047143,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12322313906624913,0.09883161268662662,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12322313906624913,0.0,0.09883161268662662,0.0,unresponsive -> unresponsive,FF -> FF,1.8570091599676137,1.7318118810653687,1,1.7351853722784047,1.6099880933761597,1,4.583627959302006,2.6556477546691895,3,-0.4561201433263098,0.0,0,3.9475078808997446,2.6008450984954834,2,3.9576328026984506,2.6109700202941895,2,5.1164596522925425,2.6535441875457764,4
